"sent_index","gap","gap_position","gap_numeric","filler_effect","err","dependency","language","lang_dep","model"
26,"gap","decl-comp",0.5,-6.54298973083496,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
26,"gap","decl-comp",0.5,-5.68041849136352,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
26,"gap","decl-comp",0.5,-4.79649174213409,0.122762307596969,"Wh","English","English - Wh","GPT2"
26,"gap","wh-comp",0.5,-1.80449366569519,0.0900829787527125,"Wh","English","English - Wh","GPT2"
26,"gap","wh-comp",0.5,-1.62540721893311,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
26,"gap","wh-comp",0.5,-0.595700263977051,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"no-gap","zero-comp",-0.5,1.80210208892822,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"no-gap","zero-comp",-0.5,2.04507172107697,0.182455669237137,"Wh","English","English - Wh","GPT2"
27,"no-gap","zero-comp",-0.5,2.77977848052978,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
27,"no-gap","decl-comp",-0.5,-0.511932373046875,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"no-gap","decl-comp",-0.5,0.291213035583496,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
27,"no-gap","decl-comp",-0.5,0.69402813911438,0.122762307596969,"Wh","English","English - Wh","GPT2"
27,"no-gap","wh-comp",-0.5,-0.369137287139893,0.0900829787527125,"Wh","English","English - Wh","GPT2"
27,"no-gap","wh-comp",-0.5,-0.0190649032592809,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"no-gap","wh-comp",-0.5,0.180127143859865,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","zero-comp",0.5,-6.40765643119812,0.182455669237137,"Wh","English","English - Wh","GPT2"
27,"gap","zero-comp",0.5,-3.74341011047363,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","zero-comp",0.5,-1.79772567749023,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"gap","decl-comp",0.5,-7.17088901996613,0.122762307596969,"Wh","English","English - Wh","GPT2"
27,"gap","decl-comp",0.5,-4.15419864654541,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","decl-comp",0.5,-2.14651393890381,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"gap","wh-comp",0.5,-1.02133655548096,0.0900829787527125,"Wh","English","English - Wh","GPT2"
27,"gap","wh-comp",0.5,-1.01869678497314,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"gap","wh-comp",0.5,-0.774723052978516,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","zero-comp",-0.5,2.69685161113739,0.182455669237137,"Wh","English","English - Wh","GPT2"
28,"no-gap","zero-comp",-0.5,3.01656246185303,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","zero-comp",-0.5,3.12711715698242,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","decl-comp",-0.5,0.897981524467468,0.122762307596969,"Wh","English","English - Wh","GPT2"
28,"no-gap","decl-comp",-0.5,1.29227733612061,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","decl-comp",-0.5,1.74757194519043,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","wh-comp",-0.5,0.0949163436889631,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","wh-comp",-0.5,0.289504051208496,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","wh-comp",-0.5,0.296364903450012,0.0900829787527125,"Wh","English","English - Wh","GPT2"
28,"gap","zero-comp",0.5,-1.15463161468506,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","zero-comp",0.5,-0.805035591125488,0.182455669237137,"Wh","English","English - Wh","GPT2"
28,"gap","zero-comp",0.5,1.52818775177002,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","decl-comp",0.5,-3.62038326263428,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","decl-comp",0.5,-1.98457193374634,0.122762307596969,"Wh","English","English - Wh","GPT2"
28,"gap","decl-comp",0.5,-0.904360771179199,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","wh-comp",0.5,-1.98320198059082,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","wh-comp",0.5,-0.516949653625488,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","wh-comp",0.5,-0.0074310302734375,0.0900829787527125,"Wh","English","English - Wh","GPT2"
29,"no-gap","zero-comp",-0.5,4.07331895828247,0.182455669237137,"Wh","English","English - Wh","GPT2"
29,"no-gap","zero-comp",-0.5,5.98875761032104,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","zero-comp",-0.5,6.23518705368042,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","decl-comp",-0.5,0.543965458869934,0.122762307596969,"Wh","English","English - Wh","GPT2"
29,"no-gap","decl-comp",-0.5,0.808881282806396,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","decl-comp",-0.5,1.76440906524658,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","wh-comp",-0.5,-0.0719146728515625,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","wh-comp",-0.5,0.218964576721191,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","wh-comp",-0.5,0.374602198600769,0.0900829787527125,"Wh","English","English - Wh","GPT2"
29,"gap","zero-comp",0.5,-5.03465962409973,0.182455669237137,"Wh","English","English - Wh","GPT2"
29,"gap","zero-comp",0.5,-3.84716701507568,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
29,"gap","zero-comp",0.5,-1.05303573608398,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"gap","decl-comp",0.5,-6.69965988397598,0.122762307596969,"Wh","English","English - Wh","GPT2"
29,"gap","decl-comp",0.5,-3.23689270019531,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
29,"gap","decl-comp",0.5,-2.30649566650391,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"gap","wh-comp",0.5,-2.77094042301178,0.0900829787527125,"Wh","English","English - Wh","GPT2"
29,"gap","wh-comp",0.5,-2.68818664550781,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"gap","wh-comp",0.5,-1.3247127532959,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","zero-comp",-0.5,2.49325561523437,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","zero-comp",-0.5,3.0225658416748,0.182455669237137,"Wh","English","English - Wh","GPT2"
30,"no-gap","zero-comp",-0.5,3.22129631042481,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","decl-comp",-0.5,0.121509909629822,0.122762307596969,"Wh","English","English - Wh","GPT2"
30,"no-gap","decl-comp",-0.5,1.22409439086914,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","decl-comp",-0.5,2.42539691925049,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","wh-comp",-0.5,-0.415637016296387,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","wh-comp",-0.5,0.0380156636238098,0.0900829787527125,"Wh","English","English - Wh","GPT2"
30,"no-gap","wh-comp",-0.5,0.752156257629396,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","zero-comp",0.5,-5.31259804964066,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","zero-comp",0.5,-4.04129141569138,0.182455669237137,"Wh","English","English - Wh","GPT2"
30,"gap","zero-comp",0.5,-3.32423341274261,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"gap","decl-comp",0.5,-5.04406082630157,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","decl-comp",0.5,-4.47073125839233,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"gap","decl-comp",0.5,-1.75330245494842,0.122762307596969,"Wh","English","English - Wh","GPT2"
30,"gap","wh-comp",0.5,-1.39003866910934,0.0900829787527125,"Wh","English","English - Wh","GPT2"
30,"gap","wh-comp",0.5,-1.32959141395986,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","wh-comp",0.5,-0.736990856938064,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","zero-comp",-0.5,1.09123134613037,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","zero-comp",-0.5,1.94280242919922,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
31,"no-gap","zero-comp",-0.5,2.84220552444458,0.182455669237137,"Wh","English","English - Wh","GPT2"
31,"no-gap","decl-comp",-0.5,0.296481132507324,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","decl-comp",-0.5,0.555379748344421,0.122762307596969,"Wh","English","English - Wh","GPT2"
31,"no-gap","decl-comp",-0.5,0.80517101287842,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
31,"no-gap","wh-comp",-0.5,-0.606432914733887,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","wh-comp",-0.5,0.335589170455934,0.0900829787527125,"Wh","English","English - Wh","GPT2"
31,"no-gap","wh-comp",-0.5,0.818361282348633,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","zero-comp",0.5,-4.51768016815186,0.182455669237137,"Wh","English","English - Wh","GPT2"
31,"gap","zero-comp",0.5,-2.83450365066528,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"gap","zero-comp",0.5,-2.74666404724121,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","decl-comp",0.5,-4.58674812316895,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","decl-comp",0.5,-4.26439571380615,0.122762307596969,"Wh","English","English - Wh","GPT2"
31,"gap","decl-comp",0.5,-0.879141807556152,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"gap","wh-comp",0.5,-1.57976198196411,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","wh-comp",0.5,-0.993587970733643,0.0900829787527125,"Wh","English","English - Wh","GPT2"
31,"gap","wh-comp",0.5,1.49562931060791,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","zero-comp",-0.5,1.83761119842529,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","zero-comp",-0.5,2.43870639801025,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","zero-comp",-0.5,2.62510192394257,0.182455669237137,"Wh","English","English - Wh","GPT2"
32,"no-gap","decl-comp",-0.5,-0.274886250495912,0.122762307596969,"Wh","English","English - Wh","GPT2"
32,"no-gap","decl-comp",-0.5,-0.270362854003906,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","decl-comp",-0.5,-0.105351448059084,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","wh-comp",-0.5,-0.459130764007568,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","wh-comp",-0.5,-0.166951179504395,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","wh-comp",-0.5,-0.109421014785765,0.0900829787527125,"Wh","English","English - Wh","GPT2"
32,"gap","zero-comp",0.5,-4.85429906845093,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","zero-comp",0.5,-1.57811594009399,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"gap","zero-comp",0.5,-1.07713079452515,0.182455669237137,"Wh","English","English - Wh","GPT2"
32,"gap","decl-comp",0.5,-4.18690323829651,0.122762307596969,"Wh","English","English - Wh","GPT2"
32,"gap","decl-comp",0.5,-3.47225046157837,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","decl-comp",0.5,-2.13340711593628,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"gap","wh-comp",0.5,-2.84059381484985,0.0900829787527125,"Wh","English","English - Wh","GPT2"
32,"gap","wh-comp",0.5,-2.60279941558838,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","wh-comp",0.5,-0.969559669494629,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","zero-comp",-0.5,1.6666145324707,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
33,"no-gap","zero-comp",-0.5,1.8964114189148,0.182455669237137,"Wh","English","English - Wh","GPT2"
33,"no-gap","zero-comp",-0.5,2.55498313903809,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","decl-comp",-0.5,-0.565320968627928,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","decl-comp",-0.5,-0.519240379333496,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
33,"no-gap","decl-comp",-0.5,0.860765933990479,0.122762307596969,"Wh","English","English - Wh","GPT2"
33,"no-gap","wh-comp",-0.5,-0.466370582580568,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","wh-comp",-0.5,0.142041206359862,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
33,"no-gap","wh-comp",-0.5,0.269015789031982,0.0900829787527125,"Wh","English","English - Wh","GPT2"
33,"gap","zero-comp",0.5,-2.90800380706787,0.182455669237137,"Wh","English","English - Wh","GPT2"
33,"gap","zero-comp",0.5,-2.75867938995361,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"gap","zero-comp",0.5,-0.985920906066895,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","decl-comp",0.5,-4.36761093139648,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"gap","decl-comp",0.5,-3.2728066444397,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","decl-comp",0.5,-2.5830225944519,0.122762307596969,"Wh","English","English - Wh","GPT2"
33,"gap","wh-comp",0.5,-2.3989086151123,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"gap","wh-comp",0.5,-1.8830075263977,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","wh-comp",0.5,0.341644763946533,0.0900829787527125,"Wh","English","English - Wh","GPT2"
34,"no-gap","zero-comp",-0.5,2.92846882343292,0.182455669237137,"Wh","English","English - Wh","GPT2"
34,"no-gap","zero-comp",-0.5,4.70359802246094,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","zero-comp",-0.5,7.05711650848389,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
34,"no-gap","decl-comp",-0.5,-0.149745941162109,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","decl-comp",-0.5,0.816512703895569,0.122762307596969,"Wh","English","English - Wh","GPT2"
34,"no-gap","decl-comp",-0.5,2.04221534729004,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
34,"no-gap","wh-comp",-0.5,-0.53020477294922,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","wh-comp",-0.5,-0.11523962020874,0.0900829787527125,"Wh","English","English - Wh","GPT2"
34,"no-gap","wh-comp",-0.5,1.45062065124512,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","zero-comp",0.5,-3.38000774383545,0.182455669237137,"Wh","English","English - Wh","GPT2"
34,"gap","zero-comp",0.5,-0.546492576599121,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","zero-comp",0.5,-0.0585970878601074,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"gap","decl-comp",0.5,-2.67718362808228,0.122762307596969,"Wh","English","English - Wh","GPT2"
34,"gap","decl-comp",0.5,-2.21876096725464,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","decl-comp",0.5,0.677864074707031,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"gap","wh-comp",0.5,-1.23098373413086,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","wh-comp",0.5,-0.202108383178711,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"gap","wh-comp",0.5,0.115248441696167,0.0900829787527125,"Wh","English","English - Wh","GPT2"
35,"no-gap","zero-comp",-0.5,2.19070339202881,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
35,"no-gap","zero-comp",-0.5,2.31972980499267,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","zero-comp",-0.5,3.84164237976074,0.182455669237137,"Wh","English","English - Wh","GPT2"
35,"no-gap","decl-comp",-0.5,0.750917553901672,0.122762307596969,"Wh","English","English - Wh","GPT2"
35,"no-gap","decl-comp",-0.5,0.871404886245728,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","decl-comp",-0.5,0.969190359115601,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
35,"no-gap","wh-comp",-0.5,0.344969272613525,0.0900829787527125,"Wh","English","English - Wh","GPT2"
35,"no-gap","wh-comp",-0.5,0.452037811279297,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","wh-comp",-0.5,1.03096294403076,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","zero-comp",0.5,-2.38870906829834,0.182455669237137,"Wh","English","English - Wh","GPT2"
35,"gap","zero-comp",0.5,-2.25122547149658,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"gap","zero-comp",0.5,-1.56462860107422,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","decl-comp",0.5,-3.29873561859131,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","decl-comp",0.5,-2.72161340713501,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"gap","decl-comp",0.5,-2.48747706413269,0.122762307596969,"Wh","English","English - Wh","GPT2"
35,"gap","wh-comp",0.5,-2.10180902481079,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","wh-comp",0.5,-1.73390674591064,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"gap","wh-comp",0.5,-0.394748687744141,0.0900829787527125,"Wh","English","English - Wh","GPT2"
36,"no-gap","zero-comp",-0.5,1.74665451049805,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
36,"no-gap","zero-comp",-0.5,2.85745429992676,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","zero-comp",-0.5,3.67724466323853,0.182455669237137,"Wh","English","English - Wh","GPT2"
36,"no-gap","decl-comp",-0.5,0.0473341941833496,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","decl-comp",-0.5,0.187739372253418,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
36,"no-gap","decl-comp",-0.5,0.387836456298828,0.122762307596969,"Wh","English","English - Wh","GPT2"
36,"no-gap","wh-comp",-0.5,0.13255500793457,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","wh-comp",-0.5,0.238201141357422,0.0900829787527125,"Wh","English","English - Wh","GPT2"
36,"no-gap","wh-comp",-0.5,0.767847061157223,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","zero-comp",0.5,-4.25367403030396,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","zero-comp",0.5,-3.64909076690674,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","zero-comp",0.5,-2.66287612915039,0.182455669237137,"Wh","English","English - Wh","GPT2"
36,"gap","decl-comp",0.5,-3.46382522583008,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","decl-comp",0.5,-3.1751127243042,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","decl-comp",0.5,-2.16682624816894,0.122762307596969,"Wh","English","English - Wh","GPT2"
36,"gap","wh-comp",0.5,-1.67029142379761,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","wh-comp",0.5,-0.375680446624756,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","wh-comp",0.5,0.0269298553466797,0.0900829787527125,"Wh","English","English - Wh","GPT2"
37,"no-gap","zero-comp",-0.5,1.69332885742187,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","zero-comp",-0.5,2.74851441383362,0.182455669237137,"Wh","English","English - Wh","GPT2"
37,"no-gap","zero-comp",-0.5,2.95531368255615,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
37,"no-gap","decl-comp",-0.5,0.0871963500976562,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","decl-comp",-0.5,0.587824940681458,0.122762307596969,"Wh","English","English - Wh","GPT2"
37,"no-gap","decl-comp",-0.5,0.725285530090332,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
37,"no-gap","wh-comp",-0.5,-0.115133166313172,0.0900829787527125,"Wh","English","English - Wh","GPT2"
37,"no-gap","wh-comp",-0.5,-0.0434980392456055,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","wh-comp",-0.5,1.66227149963379,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","zero-comp",0.5,-3.97074460983276,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","zero-comp",0.5,-3.82453179359436,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","zero-comp",0.5,-3.11314916610718,0.182455669237137,"Wh","English","English - Wh","GPT2"
37,"gap","decl-comp",0.5,-3.20361042022705,0.122762307596969,"Wh","English","English - Wh","GPT2"
37,"gap","decl-comp",0.5,-2.43037939071655,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","decl-comp",0.5,-1.66720819473267,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","wh-comp",0.5,-3.7017674446106,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","wh-comp",0.5,-2.47579455375671,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","wh-comp",0.5,0.390183448791504,0.0900829787527125,"Wh","English","English - Wh","GPT2"
38,"no-gap","zero-comp",-0.5,3.09143877029419,0.182455669237137,"Wh","English","English - Wh","GPT2"
38,"no-gap","zero-comp",-0.5,4.71905708312988,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","zero-comp",-0.5,5.22764205932617,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
38,"no-gap","decl-comp",-0.5,-0.145586013793945,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","decl-comp",-0.5,0.236662864685059,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
38,"no-gap","decl-comp",-0.5,0.781955718994141,0.122762307596969,"Wh","English","English - Wh","GPT2"
38,"no-gap","wh-comp",-0.5,-0.27647590637207,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","wh-comp",-0.5,0.00187540054321289,0.0900829787527125,"Wh","English","English - Wh","GPT2"
38,"no-gap","wh-comp",-0.5,0.461616516113281,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","zero-comp",0.5,-5.3440009355545,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","zero-comp",0.5,-3.69258403778076,0.182455669237137,"Wh","English","English - Wh","GPT2"
38,"gap","zero-comp",0.5,-3.63647747039795,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"gap","decl-comp",0.5,-6.29304432868958,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","decl-comp",0.5,-5.20453596115112,0.122762307596969,"Wh","English","English - Wh","GPT2"
38,"gap","decl-comp",0.5,-4.35791969299316,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"gap","wh-comp",0.5,-2.52257537841797,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","wh-comp",0.5,-0.967477798461914,0.0900829787527125,"Wh","English","English - Wh","GPT2"
38,"gap","wh-comp",0.5,-0.948287487030029,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","zero-comp",-0.5,0.813126564025879,0.182455669237137,"Wh","English","English - Wh","GPT2"
39,"no-gap","zero-comp",-0.5,1.65155029296875,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","zero-comp",-0.5,2.41618347167968,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
39,"no-gap","decl-comp",-0.5,-0.0965423583984366,0.122762307596969,"Wh","English","English - Wh","GPT2"
39,"no-gap","decl-comp",-0.5,0.056086540222168,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","decl-comp",-0.5,0.675353050231932,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
39,"no-gap","wh-comp",-0.5,-0.247884750366211,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","wh-comp",-0.5,-0.177321672439575,0.0900829787527125,"Wh","English","English - Wh","GPT2"
39,"no-gap","wh-comp",-0.5,0.537942886352541,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","zero-comp",0.5,-6.91476154327393,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","zero-comp",0.5,-4.33138847351074,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"gap","zero-comp",0.5,-1.71456956863403,0.182455669237137,"Wh","English","English - Wh","GPT2"
39,"gap","decl-comp",0.5,-7.27533578872681,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","decl-comp",0.5,-6.88044452667236,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"gap","decl-comp",0.5,-4.26136875152588,0.122762307596969,"Wh","English","English - Wh","GPT2"
39,"gap","wh-comp",0.5,-1.51551628112793,0.0900829787527125,"Wh","English","English - Wh","GPT2"
39,"gap","wh-comp",0.5,-1.50744342803955,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","wh-comp",0.5,-0.863413333892822,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
