"sent_index","gap","gap_position","gap_numeric","filler_effect","err","dependency","language","lang_dep","model"
40,"no-gap","decl-comp",-0.5,-0.184660643339157,0.105597072279368,"Wh","English","English - Wh","LSTM"
40,"no-gap","decl-comp",-0.5,0.0572319030761719,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
40,"no-gap","decl-comp",-0.5,0.124853134155273,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
40,"no-gap","whether-comp",-0.5,-0.730413436889648,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
40,"no-gap","whether-comp",-0.5,-0.31507110595703,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
40,"no-gap","whether-comp",-0.5,-0.229924023151399,0.0275282864523317,"Wh","English","English - Wh","LSTM"
40,"gap","decl-comp",0.5,-3.06919574737549,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
40,"gap","decl-comp",0.5,-0.0256614685058594,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
40,"gap","decl-comp",0.5,0.0899934768676758,0.105597072279368,"Wh","English","English - Wh","LSTM"
40,"gap","whether-comp",0.5,-3.49961853027344,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
40,"gap","whether-comp",0.5,-0.908834934234619,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
40,"gap","whether-comp",0.5,-0.0254468321800214,0.0275282864523317,"Wh","English","English - Wh","LSTM"
41,"no-gap","decl-comp",-0.5,-0.0710306167602539,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
41,"no-gap","decl-comp",-0.5,0.153676152229309,0.105597072279368,"Wh","English","English - Wh","LSTM"
41,"no-gap","decl-comp",-0.5,0.179214477539062,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
41,"no-gap","whether-comp",-0.5,0.0480279922485352,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
41,"no-gap","whether-comp",-0.5,0.334102630615234,0.0275282864523317,"Wh","English","English - Wh","LSTM"
41,"no-gap","whether-comp",-0.5,0.605010986328125,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
41,"gap","decl-comp",0.5,-0.0287494659423828,0.105597072279368,"Wh","English","English - Wh","LSTM"
41,"gap","decl-comp",0.5,1.36980295181274,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
41,"gap","decl-comp",0.5,1.54171371459961,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
41,"gap","whether-comp",0.5,-0.316213607788086,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
41,"gap","whether-comp",0.5,-0.230988502502441,0.0275282864523317,"Wh","English","English - Wh","LSTM"
41,"gap","whether-comp",0.5,0.0495362281799316,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
42,"no-gap","decl-comp",-0.5,0.144763231277464,0.105597072279368,"Wh","English","English - Wh","LSTM"
42,"no-gap","decl-comp",-0.5,0.465787887573244,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
42,"no-gap","decl-comp",-0.5,0.697837829589844,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
42,"no-gap","whether-comp",-0.5,-0.0756528377532959,0.0275282864523317,"Wh","English","English - Wh","LSTM"
42,"no-gap","whether-comp",-0.5,0.404197692871094,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
42,"no-gap","whether-comp",-0.5,0.416735649108885,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
42,"gap","decl-comp",0.5,-1.46913290023804,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
42,"gap","decl-comp",0.5,-0.152938604354858,0.105597072279368,"Wh","English","English - Wh","LSTM"
42,"gap","decl-comp",0.5,-0.0146489143371582,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
42,"gap","whether-comp",0.5,-0.132534027099609,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
42,"gap","whether-comp",0.5,0.206432223320007,0.0275282864523317,"Wh","English","English - Wh","LSTM"
42,"gap","whether-comp",0.5,0.218605518341066,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
43,"no-gap","decl-comp",-0.5,-1.07755279541016,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
43,"no-gap","decl-comp",-0.5,0.390763282775879,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
43,"no-gap","decl-comp",-0.5,0.398680686950684,0.105597072279368,"Wh","English","English - Wh","LSTM"
43,"no-gap","whether-comp",-0.5,-0.140625953674318,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
43,"no-gap","whether-comp",-0.5,0.193899154663086,0.0275282864523317,"Wh","English","English - Wh","LSTM"
43,"no-gap","whether-comp",-0.5,0.508525848388672,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
43,"gap","decl-comp",0.5,-2.38763761520386,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
43,"gap","decl-comp",0.5,-1.20166206359863,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
43,"gap","decl-comp",0.5,-0.835001826286316,0.105597072279368,"Wh","English","English - Wh","LSTM"
43,"gap","whether-comp",0.5,-1.82310628890991,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
43,"gap","whether-comp",0.5,-1.68336129188538,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
43,"gap","whether-comp",0.5,-0.210915327072144,0.0275282864523317,"Wh","English","English - Wh","LSTM"
44,"no-gap","decl-comp",-0.5,-0.402322769165041,0.105597072279368,"Wh","English","English - Wh","LSTM"
44,"no-gap","decl-comp",-0.5,0.290995597839354,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
44,"no-gap","decl-comp",-0.5,0.673873901367188,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
44,"no-gap","whether-comp",-0.5,-0.31318950653076,0.0275282864523317,"Wh","English","English - Wh","LSTM"
44,"no-gap","whether-comp",-0.5,0.0269174575805664,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
44,"no-gap","whether-comp",-0.5,0.221824645996094,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
44,"gap","decl-comp",0.5,-0.224998950958252,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
44,"gap","decl-comp",0.5,-0.0173988342285156,0.105597072279368,"Wh","English","English - Wh","LSTM"
44,"gap","decl-comp",0.5,0.465847015380859,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
44,"gap","whether-comp",0.5,-0.248062968254089,0.0275282864523317,"Wh","English","English - Wh","LSTM"
44,"gap","whether-comp",0.5,0.389233112335205,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
44,"gap","whether-comp",0.5,0.395052909851074,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
45,"no-gap","decl-comp",-0.5,0.0315461158752441,0.105597072279368,"Wh","English","English - Wh","LSTM"
45,"no-gap","decl-comp",-0.5,0.33429431915283,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
45,"no-gap","decl-comp",-0.5,0.907756805419924,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
45,"no-gap","whether-comp",-0.5,0.0258979797363281,0.0275282864523317,"Wh","English","English - Wh","LSTM"
45,"no-gap","whether-comp",-0.5,3.62659358978271,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
45,"no-gap","whether-comp",-0.5,4.03690338134766,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
45,"gap","decl-comp",0.5,-1.18559014797211,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
45,"gap","decl-comp",0.5,-0.39982008934021,0.105597072279368,"Wh","English","English - Wh","LSTM"
45,"gap","decl-comp",0.5,0.496917247772217,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
45,"gap","whether-comp",0.5,-0.0391690731048602,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
45,"gap","whether-comp",0.5,0.142228364944458,0.0275282864523317,"Wh","English","English - Wh","LSTM"
45,"gap","whether-comp",0.5,1.30501484870911,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
46,"no-gap","decl-comp",-0.5,0.267120361328125,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
46,"no-gap","decl-comp",-0.5,0.46991729736328,0.105597072279368,"Wh","English","English - Wh","LSTM"
46,"no-gap","decl-comp",-0.5,0.880322456359862,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
46,"no-gap","whether-comp",-0.5,0.0861082077026385,0.0275282864523317,"Wh","English","English - Wh","LSTM"
46,"no-gap","whether-comp",-0.5,1.27045345306396,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
46,"no-gap","whether-comp",-0.5,1.93682956695557,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
46,"gap","decl-comp",0.5,-2.18557405471802,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
46,"gap","decl-comp",0.5,-2.14289283752441,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
46,"gap","decl-comp",0.5,-1.57376635074615,0.105597072279368,"Wh","English","English - Wh","LSTM"
46,"gap","whether-comp",0.5,-2.73840761184692,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
46,"gap","whether-comp",0.5,-2.28928756713867,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
46,"gap","whether-comp",0.5,0.178244173526764,0.0275282864523317,"Wh","English","English - Wh","LSTM"
47,"no-gap","decl-comp",-0.5,-0.0424991250038147,0.105597072279368,"Wh","English","English - Wh","LSTM"
47,"no-gap","decl-comp",-0.5,0.501134157180787,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
47,"no-gap","decl-comp",-0.5,1.95896315574646,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
47,"no-gap","whether-comp",-0.5,-0.0948190689086914,0.0275282864523317,"Wh","English","English - Wh","LSTM"
47,"no-gap","whether-comp",-0.5,0.358279466629028,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
47,"no-gap","whether-comp",-0.5,0.481104135513306,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
47,"gap","decl-comp",0.5,-1.46692144870758,0.105597072279368,"Wh","English","English - Wh","LSTM"
47,"gap","decl-comp",0.5,-1.29246473312378,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
47,"gap","decl-comp",0.5,-0.714192390441895,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
47,"gap","whether-comp",0.5,-0.586287796497345,0.0275282864523317,"Wh","English","English - Wh","LSTM"
47,"gap","whether-comp",0.5,-0.155863285064697,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
47,"gap","whether-comp",0.5,1.60707998275757,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
48,"no-gap","decl-comp",-0.5,0.924478352069855,0.105597072279368,"Wh","English","English - Wh","LSTM"
48,"no-gap","decl-comp",-0.5,1.20145362615585,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
48,"no-gap","decl-comp",-0.5,1.418612241745,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
48,"no-gap","whether-comp",-0.5,0.436461210250853,0.0275282864523317,"Wh","English","English - Wh","LSTM"
48,"no-gap","whether-comp",-0.5,1.64517819881439,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
48,"no-gap","whether-comp",-0.5,2.44820392131805,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
48,"gap","decl-comp",0.5,-4.01276516914368,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
48,"gap","decl-comp",0.5,-3.51801156997681,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
48,"gap","decl-comp",0.5,-0.59061986207962,0.105597072279368,"Wh","English","English - Wh","LSTM"
48,"gap","whether-comp",0.5,-4.35360670089722,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
48,"gap","whether-comp",0.5,-3.06084942817688,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
48,"gap","whether-comp",0.5,-0.234392523765564,0.0275282864523317,"Wh","English","English - Wh","LSTM"
49,"no-gap","decl-comp",-0.5,-0.541780471801758,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
49,"no-gap","decl-comp",-0.5,-0.3372802734375,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
49,"no-gap","decl-comp",-0.5,3.64902782440186,0.105597072279368,"Wh","English","English - Wh","LSTM"
49,"no-gap","whether-comp",-0.5,-0.753231048583984,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
49,"no-gap","whether-comp",-0.5,-0.368022918701172,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
49,"no-gap","whether-comp",-0.5,0.637797355651855,0.0275282864523317,"Wh","English","English - Wh","LSTM"
49,"gap","decl-comp",0.5,-3.82152485847473,0.105597072279368,"Wh","English","English - Wh","LSTM"
49,"gap","decl-comp",0.5,-2.88167095184326,0.135583889768683,"RC","Norwegian","Norwegian - RC","LSTM"
49,"gap","decl-comp",0.5,-0.110098838806152,0.115791157418023,"Wh","Norwegian","Norwegian - Wh","LSTM"
49,"gap","whether-comp",0.5,-3.57406234741211,0.13345640283188,"RC","Norwegian","Norwegian - RC","LSTM"
49,"gap","whether-comp",0.5,-1.9581413269043,0.123696983855857,"Wh","Norwegian","Norwegian - Wh","LSTM"
49,"gap","whether-comp",0.5,-0.414496421813965,0.0275282864523317,"Wh","English","English - Wh","LSTM"
